run_id,cell_id,trial_id,repeat_index,prompt_id,prompt_label,baseline_id,baseline_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,seed,render_status,image_path,carried_forward,selected,z,generation_params,entropy,channel_stddev,brightness_mean,edge_mean,passed_checks,failed_checks
product_hero_shot__updater_linear_preference__r3,product_hero_shot__updater_linear_preference,r3,2,product_hero_shot,Product hero shot,updater_linear_preference,Updater: linear preference,ses_7d133b6a3bbb,rnd_8033739dffe3,2,cand_7b770c77c553,1,exploit,712227847,succeeded,/artifacts/cand_7b770c77c553.png,False,False,"[0.19250782127970165, -0.35017277392990637, -0.18639880475525647, 0.17266345155789622, -0.1101936011527915]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3113415767, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.592,61.366,90.047,29.655,5,[]
product_hero_shot__updater_linear_preference__r3,product_hero_shot__updater_linear_preference,r3,2,product_hero_shot,Product hero shot,updater_linear_preference,Updater: linear preference,ses_7d133b6a3bbb,rnd_8033739dffe3,2,cand_0fec10e9059d,2,refine,2217426810,succeeded,/artifacts/cand_0fec10e9059d.png,False,False,"[0.21833770742872588, -0.44887575359012843, -0.15377388212963947, 0.10641503731699621, -0.1355309424495547]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3113415767, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.544,58.403,109.374,31.502,5,[]
product_hero_shot__updater_linear_preference__r3,product_hero_shot__updater_linear_preference,r3,2,product_hero_shot,Product hero shot,updater_linear_preference,Updater: linear preference,ses_7d133b6a3bbb,rnd_8033739dffe3,2,cand_6e6459ec6d8c,3,orthogonal,198379334,succeeded,/artifacts/cand_6e6459ec6d8c.png,False,False,"[0.08654458516190522, -0.20195231937982883, -0.1097857043560635, 0.10362386630438616, -0.1115056653956641]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3113415767, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.615,60.522,92.431,24.068,5,[]
product_hero_shot__updater_linear_preference__r3,product_hero_shot__updater_linear_preference,r3,2,product_hero_shot,Product hero shot,updater_linear_preference,Updater: linear preference,ses_7d133b6a3bbb,rnd_8033739dffe3,2,cand_10374c23be7b,4,mirror,1182054679,succeeded,/artifacts/cand_10374c23be7b.png,False,False,"[-0.07308099784266682, -0.4777298968789923, -0.0900108080603763, 0.1046812564032444, -0.07950789176619014]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3113415767, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.511,59.272,101.731,27.03,5,[]
portrait_character__updater_winner_copy__r1,portrait_character__updater_winner_copy,r1,0,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_69ab6612acfd,rnd_fecc2384359c,1,cand_e85a47dc38d7,0,baseline_prompt,2991934210,succeeded,/artifacts/cand_e85a47dc38d7.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3492346489, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.577,54.146,110.097,26.979,5,[]
portrait_character__updater_winner_copy__r1,portrait_character__updater_winner_copy,r1,0,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_69ab6612acfd,rnd_fecc2384359c,1,cand_9ff7d3f5133e,1,exploit,547258323,succeeded,/artifacts/cand_9ff7d3f5133e.png,False,False,"[0.15942143540969334, 0.020101337514858496, -0.002816655534733401, 0.07439521337824156, -0.017568300344961076]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3492346489, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.739,58.741,118.985,26.468,5,[]
portrait_character__updater_winner_copy__r1,portrait_character__updater_winner_copy,r1,0,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_69ab6612acfd,rnd_fecc2384359c,1,cand_2452ec7cdddd,2,refine,1099923944,succeeded,/artifacts/cand_2452ec7cdddd.png,False,True,"[0.0476478446875265, -0.6097461238028212, -0.30342281669101345, 0.1804436058015055, -0.14040671935741]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3492346489, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.859,75.681,127.753,12.687,5,[]
portrait_character__updater_winner_copy__r1,portrait_character__updater_winner_copy,r1,0,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_69ab6612acfd,rnd_fecc2384359c,1,cand_0424040ee381,3,orthogonal,407670669,succeeded,/artifacts/cand_0424040ee381.png,False,False,"[0.1301625664369001, 0.060622512488621584, 0.6054332926802642, 0.3132589293187967, -0.181939519056474]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3492346489, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.61,57.928,113.656,14.992,5,[]
portrait_character__updater_winner_copy__r1,portrait_character__updater_winner_copy,r1,0,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_69ab6612acfd,rnd_fecc2384359c,1,cand_ed6976b8dad5,4,mirror,178735891,succeeded,/artifacts/cand_ed6976b8dad5.png,False,False,"[-0.21540049812371936, -0.16516870909072004, 0.035767768531654365, -0.5807085315396159, 0.32591439225159646]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3492346489, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.615,62.918,107.83,15.413,5,[]
portrait_character__updater_winner_copy__r1,portrait_character__updater_winner_copy,r1,0,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_69ab6612acfd,rnd_8b5b3287ac9c,2,cand_420f18614edc,0,incumbent,1099923944,succeeded,/artifacts/cand_2452ec7cdddd.png,True,False,"[0.0476478446875265, -0.6097461238028212, -0.30342281669101345, 0.1804436058015055, -0.14040671935741]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_2452ec7cdddd"", ""carried_forward_round_id"": ""rnd_fecc2384359c"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3492346489, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-candidate"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.859,75.681,127.753,12.687,5,[]
portrait_character__updater_winner_copy__r1,portrait_character__updater_winner_copy,r1,0,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_69ab6612acfd,rnd_8b5b3287ac9c,2,cand_cbcf5b978b7b,1,exploit,3036521248,succeeded,/artifacts/cand_cbcf5b978b7b.png,False,False,"[0.17307242745021914, -0.43598032053047786, -0.21555380079223238, 0.14762667599096413, -0.1192057820179538]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 103202262, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.435,58.744,115.77,11.604,4,"[""has_edge_detail""]"
portrait_character__updater_winner_copy__r1,portrait_character__updater_winner_copy,r1,0,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_69ab6612acfd,rnd_8b5b3287ac9c,2,cand_e109e6984591,2,refine,1113336667,succeeded,/artifacts/cand_e109e6984591.png,False,False,"[0.15045989453242664, -0.46834054780473283, -0.15396805615263162, 0.12680364272636668, -0.14399175426099195]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 103202262, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.755,64.382,97.707,17.073,5,[]
portrait_character__updater_winner_copy__r1,portrait_character__updater_winner_copy,r1,0,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_69ab6612acfd,rnd_8b5b3287ac9c,2,cand_bb01997a4a9e,3,orthogonal,922217385,succeeded,/artifacts/cand_bb01997a4a9e.png,False,False,"[0.08897584722777449, -0.4125274234459665, -0.2303519735011222, 0.20275300080180508, -0.13705966022712207]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 103202262, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",6.958,55.144,130.11,16.842,5,[]
portrait_character__updater_winner_copy__r1,portrait_character__updater_winner_copy,r1,0,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_69ab6612acfd,rnd_8b5b3287ac9c,2,cand_b25116ef1dd9,4,mirror,4104292257,succeeded,/artifacts/cand_b25116ef1dd9.png,False,False,"[-0.056274996620431034, -0.49621555516967164, -0.14317468320405016, 0.13851770865227214, -0.11583221504473251]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 103202262, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.442,63.413,120.25,16.328,5,[]
portrait_character__updater_winner_copy__r2,portrait_character__updater_winner_copy,r2,1,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_7ba2d9aceb36,rnd_a759f40699e8,1,cand_6751b4df6468,0,baseline_prompt,1611380079,succeeded,/artifacts/cand_6751b4df6468.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3207970645, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.606,62.32,130.405,13.836,5,[]
portrait_character__updater_winner_copy__r2,portrait_character__updater_winner_copy,r2,1,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_7ba2d9aceb36,rnd_a759f40699e8,1,cand_45b7d7d8ddf8,1,exploit,262132503,succeeded,/artifacts/cand_45b7d7d8ddf8.png,False,False,"[0.1834812432393145, 0.04366976470171715, -0.027104496468181617, 0.026949143508213726, -0.004788002259001513]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3207970645, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.104,54.478,129.096,10.621,4,"[""has_edge_detail""]"
portrait_character__updater_winner_copy__r2,portrait_character__updater_winner_copy,r2,1,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_7ba2d9aceb36,rnd_a759f40699e8,1,cand_47ba39add012,2,refine,3564628210,succeeded,/artifacts/cand_47ba39add012.png,False,True,"[0.054901974495586564, -0.6060722834480239, -0.30870297401380836, 0.1778197825510971, -0.14541237636836377]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3207970645, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.263,68.656,84.747,16.041,5,[]
portrait_character__updater_winner_copy__r2,portrait_character__updater_winner_copy,r2,1,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_7ba2d9aceb36,rnd_a759f40699e8,1,cand_407309e454b0,3,orthogonal,2484749816,succeeded,/artifacts/cand_407309e454b0.png,False,False,"[0.13736363343841823, 0.06522004303470609, 0.6032015669841787, 0.3184073490421202, -0.173326881524326]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3207970645, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.843,75.926,115.105,30.083,5,[]
portrait_character__updater_winner_copy__r2,portrait_character__updater_winner_copy,r2,1,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_7ba2d9aceb36,rnd_a759f40699e8,1,cand_1a38fc7ea391,4,mirror,646877285,succeeded,/artifacts/cand_1a38fc7ea391.png,False,False,"[-0.22588227270768568, -0.15224197217475824, 0.04703461529370461, -0.5787882837869246, 0.32709547275972856]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3207970645, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.794,62.861,103.431,15.49,5,[]
portrait_character__updater_winner_copy__r2,portrait_character__updater_winner_copy,r2,1,portrait_character,Portrait / character,updater_winner_copy,Updater: winner copy,ses_7ba2d9aceb36,rnd_1f9ec5a6ab28,2,cand_eee9b7a3b8f3,0,incumbent,3564628210,succeeded,/artifacts/cand_47ba39add012.png,True,False,"[0.054901974495586564, -0.6060722834480239, -0.30870297401380836, 0.1778197825510971, -0.14541237636836377]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_47ba39add012"", ""carried_forward_round_id"": ""rnd_a759f40699e8"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3207970645, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-candidate"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.263,68.656,84.747,16.041,5,[]
