policy_id,policy_label,oracle_policy,target_id,target_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,seed,image_path,carried_forward,baseline_prompt,clip_score,dinov2_score,novelty_to_incumbent,oracle_score,selected
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_eb5af122bb2c,4,cand_84bd05ca18a8,2,bridge_forward,2765299554,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_84bd05ca18a8.png,False,False,0.772683,0.138342,0.08522,0.39590898559780874,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_eb5af122bb2c,4,cand_45f9a48f1413,3,partial_restart,930881150,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_45f9a48f1413.png,False,False,0.750369,0.255381,0.0891,0.15,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_eb5af122bb2c,4,cand_ee86b275afa5,4,lateral_restart,1968734393,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_ee86b275afa5.png,False,False,0.801068,0.350427,0.048472,0.6551665927695158,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_3e3b99466f98,5,cand_26d9150edcb6,0,incumbent,23536721,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_08f67a5f52b6.png,True,False,0.825503,0.430541,0.0,0.6493514243698919,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_3e3b99466f98,5,cand_6fd6a3222afd,1,bridge_refine,2836716640,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_6fd6a3222afd.png,False,False,0.847609,0.374322,0.046657,0.9049539469034888,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_3e3b99466f98,5,cand_452e2c16e88f,2,bridge_forward,2147682986,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_452e2c16e88f.png,False,False,0.730645,0.184588,0.127353,0.15,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_3e3b99466f98,5,cand_dbe6bf21bba1,3,partial_restart,3646597901,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_dbe6bf21bba1.png,False,False,0.826915,0.363254,0.045149,0.7527904827861367,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_3e3b99466f98,5,cand_e57f87e52474,4,lateral_restart,3542110552,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_e57f87e52474.png,False,False,0.774253,0.322508,0.111165,0.44784107783945426,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_0cdb892cf1d2,6,cand_7f0a14a7bd74,0,incumbent,2836716640,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_6fd6a3222afd.png,True,False,0.847609,0.374322,0.0,0.8500000000000001,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_0cdb892cf1d2,6,cand_3f837d6246d8,1,bridge_refine,739419585,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_3f837d6246d8.png,False,False,0.805965,0.308209,0.071343,0.6481109632232755,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_0cdb892cf1d2,6,cand_f7b608388276,2,bridge_forward,640469241,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_f7b608388276.png,False,False,0.723024,0.183984,0.130045,0.14989626157451877,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_0cdb892cf1d2,6,cand_b9fb2442be44,3,partial_restart,1709061714,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_b9fb2442be44.png,False,False,0.786765,0.252482,0.075659,0.5220908939714668,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_0cdb892cf1d2,6,cand_24d266028fed,4,lateral_restart,1652610439,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_24d266028fed.png,False,False,0.724264,0.099593,0.130135,0.15846008749046847,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_fc8803c9396f,1,cand_ac5a522cb20d,0,baseline_prompt,3447122949,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_ac5a522cb20d.png,False,True,0.835163,0.15812,0.0,0.835163,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_fc8803c9396f,1,cand_b51cb287011f,1,bridge_refine,1002047463,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_b51cb287011f.png,False,False,0.823384,0.074377,0.0,0.823384,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_fc8803c9396f,1,cand_e9e0bd7e1c2a,2,bridge_forward,596040985,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_e9e0bd7e1c2a.png,False,False,0.843173,0.102422,0.0,0.843173,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_fc8803c9396f,1,cand_15a37949cfd6,3,partial_restart,3755362633,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_15a37949cfd6.png,False,False,0.788168,0.064869,0.0,0.788168,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_fc8803c9396f,1,cand_828ef1df3eaf,4,lateral_restart,2895173368,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_828ef1df3eaf.png,False,False,0.830265,0.048237,0.0,0.830265,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_514253f19e03,2,cand_ddecaf7d712b,0,incumbent,596040985,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_e9e0bd7e1c2a.png,True,False,0.843173,0.102422,0.0,0.0965077285826561,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_514253f19e03,2,cand_6d3d05c07cba,1,bridge_refine,1177429929,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_6d3d05c07cba.png,False,False,0.853464,0.487928,0.070026,0.37108357527115465,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_514253f19e03,2,cand_02203b871ad9,2,bridge_forward,409805025,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_02203b871ad9.png,False,False,0.904049,0.246429,0.073398,0.9694486335181348,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_514253f19e03,2,cand_1273f796ef2f,3,partial_restart,1438783270,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_1273f796ef2f.png,False,False,0.831526,0.462477,0.092171,0.15,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_514253f19e03,2,cand_5e117572ab03,4,lateral_restart,1999755040,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_5e117572ab03.png,False,False,0.864694,0.194225,0.049441,0.4692036555647649,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_f88717898e40,3,cand_e6857c962388,0,incumbent,409805025,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_02203b871ad9.png,True,False,0.904049,0.246429,0.0,0.8500000000000001,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_f88717898e40,3,cand_ca222e2b5614,1,bridge_refine,2108516572,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_ca222e2b5614.png,False,False,0.817953,0.342403,0.1105,0.15,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_f88717898e40,3,cand_0d750f863468,2,bridge_forward,1130409507,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_0d750f863468.png,False,False,0.836684,-0.03385,0.056932,0.2622088061437885,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_f88717898e40,3,cand_1d60c1de2e93,3,partial_restart,1363104771,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_1d60c1de2e93.png,False,False,0.835841,0.217549,0.098467,0.3102684727813036,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_f88717898e40,3,cand_a33bc2fcdc0c,4,lateral_restart,2304412933,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_a33bc2fcdc0c.png,False,False,0.834983,0.131206,0.081595,0.278894528553205,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_2e71408c0396,4,cand_3612567e7b5b,0,incumbent,409805025,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_02203b871ad9.png,True,False,0.904049,0.246429,0.0,0.8500000000000001,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_2e71408c0396,4,cand_2a2c806bec5a,1,bridge_refine,234719912,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_2a2c806bec5a.png,False,False,0.81124,0.185268,0.092108,0.15,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_2e71408c0396,4,cand_e6171555b1e1,2,bridge_forward,1173494773,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_e6171555b1e1.png,False,False,0.857577,0.243918,0.07519,0.5468304421092289,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_2e71408c0396,4,cand_b6e02702b840,3,partial_restart,1170788407,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_b6e02702b840.png,False,False,0.858381,0.738594,0.073267,0.55106230231124,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_2e71408c0396,4,cand_6479eaa836d5,4,lateral_restart,737034235,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_6479eaa836d5.png,False,False,0.888188,0.34954,0.043706,0.775911760020713,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_aa318a2c35d3,5,cand_e7c3a26a4ad4,0,incumbent,409805025,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_02203b871ad9.png,True,False,0.904049,0.246429,0.0,0.8500000000000001,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_aa318a2c35d3,5,cand_83a0299fb151,1,bridge_refine,3226582977,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_83a0299fb151.png,False,False,0.866603,0.346954,0.044729,0.6910742903768792,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_aa318a2c35d3,5,cand_5bb6821c2166,2,bridge_forward,1627603062,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_5bb6821c2166.png,False,False,0.748738,0.124866,0.145817,0.15,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_aa318a2c35d3,5,cand_319cd8a4510b,3,partial_restart,2635648285,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_319cd8a4510b.png,False,False,0.848239,0.006885,0.056727,0.6029123229630323,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_aa318a2c35d3,5,cand_a5175f5f95ad,4,lateral_restart,3988979813,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_a5175f5f95ad.png,False,False,0.795652,0.019243,0.101454,0.36111953030843325,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_5ddc1c188cbf,6,cand_a73043f2254d,0,incumbent,409805025,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_02203b871ad9.png,True,False,0.904049,0.246429,0.0,0.8500000000000001,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_5ddc1c188cbf,6,cand_4cbfdcc58fa7,1,bridge_refine,76862799,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_4cbfdcc58fa7.png,False,False,0.877919,0.177531,0.038553,0.7187021245890753,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_5ddc1c188cbf,6,cand_8e6984508d1d,2,bridge_forward,3824570758,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_8e6984508d1d.png,False,False,0.785018,0.018949,0.104581,0.15,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_5ddc1c188cbf,6,cand_62d145abb666,3,partial_restart,3645554756,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_62d145abb666.png,False,False,0.8446,0.149392,0.073472,0.5308553947425446,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,cat_portrait_bw,Black-and-white cat portrait,ses_415d2d131b92,rnd_5ddc1c188cbf,6,cand_b5ff89930676,4,lateral_restart,186021403,paper\results\oracle_plateau_reformulation\runs\restart_advantage\cat_portrait_bw\runtime\artifacts\cand_b5ff89930676.png,False,False,0.874984,0.074029,0.063279,0.7332076756314507,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_b450f9050de4,1,cand_ec36d62d0f94,0,baseline_prompt,602641262,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_ec36d62d0f94.png,False,True,0.851464,0.561686,0.0,0.851464,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_b450f9050de4,1,cand_a05741b05462,1,bridge_refine,1499533598,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_a05741b05462.png,False,False,0.845489,0.660149,0.0,0.845489,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_b450f9050de4,1,cand_8d94efcbf52c,2,bridge_forward,1341704514,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_8d94efcbf52c.png,False,False,0.838085,0.468698,0.0,0.838085,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_b450f9050de4,1,cand_91594dbb5842,3,partial_restart,334124906,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_91594dbb5842.png,False,False,0.914415,0.697213,0.0,0.914415,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_b450f9050de4,1,cand_c3254cef9052,4,lateral_restart,2562349895,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_c3254cef9052.png,False,False,0.840043,0.71781,0.0,0.840043,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_68a4991e18b3,2,cand_8f13803a973d,0,incumbent,334124906,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_91594dbb5842.png,True,False,0.914415,0.697213,0.0,0.8500000000000001,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_68a4991e18b3,2,cand_7037c47b8fa2,1,bridge_refine,1692003588,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_7037c47b8fa2.png,False,False,0.817222,0.521755,0.207444,0.3509062981237624,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_68a4991e18b3,2,cand_c3ac51cf55a7,2,bridge_forward,1967409963,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_c3ac51cf55a7.png,False,False,0.840892,0.522812,0.150361,0.467708060169388,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_68a4991e18b3,2,cand_c36f1e5cb9db,3,partial_restart,3160037842,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_c36f1e5cb9db.png,False,False,0.787139,0.653641,0.163418,0.1181653843928964,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_68a4991e18b3,2,cand_37ee23a06e45,4,lateral_restart,3035071736,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_37ee23a06e45.png,False,False,0.888395,0.704321,0.081398,0.7350858520792468,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_3afb7aa4a938,3,cand_c651acf2375b,0,incumbent,334124906,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_91594dbb5842.png,True,False,0.914415,0.697213,0.0,0.8500000000000001,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_3afb7aa4a938,3,cand_924e732935e6,1,bridge_refine,909646442,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_924e732935e6.png,False,False,0.762848,0.569499,0.191556,0.15,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_3afb7aa4a938,3,cand_c2943f1687e8,2,bridge_forward,804081574,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_c2943f1687e8.png,False,False,0.860063,0.699461,0.108336,0.6300232640037264,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_3afb7aa4a938,3,cand_a5a8df1a7c64,3,partial_restart,2979147075,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_a5a8df1a7c64.png,False,False,0.893964,0.68307,0.096051,0.8105229128193348,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_3afb7aa4a938,3,cand_850a6a1bc631,4,lateral_restart,275231392,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_850a6a1bc631.png,False,False,0.812773,0.584795,0.157232,0.403105659801006,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_c16d63ec67b8,4,cand_6bf60793b7f0,0,incumbent,334124906,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_91594dbb5842.png,True,False,0.914415,0.697213,0.0,0.8500000000000001,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_c16d63ec67b8,4,cand_cdaaf639d26f,1,bridge_refine,3401756788,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_cdaaf639d26f.png,False,False,0.89948,0.719568,0.077781,0.7785194133654404,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_c16d63ec67b8,4,cand_0c7c1ea50608,2,bridge_forward,2935399624,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_0c7c1ea50608.png,False,False,0.83126,0.584778,0.143714,0.15,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_c16d63ec67b8,4,cand_292ac17efde7,3,partial_restart,1226589281,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_292ac17efde7.png,False,False,0.869906,0.627989,0.124858,0.5253538191558201,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_c16d63ec67b8,4,cand_c09995ef53b0,4,lateral_restart,2471179351,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_c09995ef53b0.png,False,False,0.866179,0.638083,0.129208,0.49179715920681294,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_112fc842eedd,5,cand_5f95dcb418fb,0,incumbent,334124906,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_91594dbb5842.png,True,False,0.914415,0.697213,0.0,0.8500000000000001,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_112fc842eedd,5,cand_bd21de74a3cc,1,bridge_refine,847064340,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_bd21de74a3cc.png,False,False,0.865566,0.707409,0.095541,0.5537161934119907,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_112fc842eedd,5,cand_a6e0913a5b89,2,bridge_forward,80745056,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_a6e0913a5b89.png,False,False,0.889669,0.689745,0.07905,0.7268763720366689,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_112fc842eedd,5,cand_d54385044041,3,partial_restart,1400443813,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_d54385044041.png,False,False,0.805247,0.454002,0.170482,0.15,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_112fc842eedd,5,cand_b9cefb51ebb9,4,lateral_restart,3080336974,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_b9cefb51ebb9.png,False,False,0.831422,0.563164,0.146394,0.33260882796746016,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_a70f003af522,6,cand_edcbb10dea46,0,incumbent,334124906,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_91594dbb5842.png,True,False,0.914415,0.697213,0.0,0.7316896452678443,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_a70f003af522,6,cand_50b53cbea1c7,1,bridge_refine,959415001,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_50b53cbea1c7.png,False,False,0.931094,0.692942,0.05834,0.8904304075843399,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_a70f003af522,6,cand_02caa298b37c,2,bridge_forward,2101051918,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_02caa298b37c.png,False,False,0.750056,0.527339,0.216446,0.15,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,red_bicycle,Red bicycle street photo,ses_1e6a2ca6cbb0,rnd_a70f003af522,6,cand_2050030b4a32,3,partial_restart,913578571,paper\results\oracle_plateau_reformulation\runs\restart_advantage\red_bicycle\runtime\artifacts\cand_2050030b4a32.png,False,False,0.895218,0.686926,0.080926,0.7376397211969786,False
